Price,Open,High,Low,Vol,Change%,Date
0.03529022186479969,0.03321296208305616,0.036324686816001484,0.0338820826952527,0.0155046354696092,0.5898416166029491,2003-11-26
0.03860163678508918,0.03710918939465932,0.0372560890420528,0.03732771822358347,0.06356165725692871,0.6062261059530311,2003-12-01
0.03898008420455085,0.039389907820963604,0.03865319238112977,0.038524119448698324,0.05113100559685499,0.5210267613326051,2003-12-02
0.03907469605941627,0.03986505749311034,0.037908070600288696,0.03943338437978561,0.03167060610142922,0.5128345166575641,2003-12-03
0.03879086049482,0.040007602394754344,0.03828063149070923,0.03876339969372131,0.05215974918251626,0.5019115237575095,2003-12-04
0.040257344245233945,0.03962748265703697,0.03888604293764261,0.038619831546707506,0.057340207953167674,0.5521572910977607,2003-12-05
0.04035195610009937,0.041100446640691846,0.04032971638802216,0.0411083460949464,0.04617099188027384,0.5128345166575641,2003-12-08
0.041014239084157245,0.04124299154233585,0.040283146276719584,0.041443338437978566,0.04521572997930266,0.5286728563626433,2003-12-09
0.04011542646293581,0.04190820108334126,0.041587109393191435,0.04149119448698316,0.06367187978396385,0.48498088476242485,2003-12-10
0.03935853162401248,0.040720326902974446,0.03883947282634004,0.039959800918836164,0.05185357549630755,0.48880393227744395,2003-12-11
0.041581910213349754,0.04048275206690108,0.04023657616541701,0.04115620214395102,0.041015027004519124,0.5734571272528672,2003-12-12
0.04148729835848433,0.040007602394754344,0.04093512783495551,0.03938552833078102,0.05389881572018174,0.5073730202075368,2003-12-15
0.040777709446993715,0.04238335075548799,0.04070227727844267,0.04225689127105667,0.03637343392159505,0.48989623156744944,2003-12-16
0.04281186432660014,0.04181317114891192,0.04135425883667862,0.039624808575804,0.04335419396715369,0.5674494811578372,2003-12-17
0.04205496948767684,0.043903829706357506,0.042192520840124786,0.04244831546707506,0.04553415061295972,0.48880393227744395,2003-12-18
0.04148729835848433,0.0430485602964934,0.04098169794625808,0.04235260336906585,0.0350997513869668,0.49426542872747126,2003-12-19
0.042149581342542236,0.04205074598498529,0.0412145485027709,0.042687595712098014,0.02765360733837091,0.5286728563626433,2003-12-22
0.04229149912484037,0.042906015394849395,0.04093512783495551,0.04297473200612559,0.022240456566200877,0.5139268159475696,2003-12-23
0.04285917025403285,0.04314359023092276,0.041680249615796555,0.04378828483920369,0.018590866226593023,0.5259421081376296,2003-12-24
0.04404181843985053,0.043903829706357506,0.043077352954873555,0.04450612557427261,0.030433664409146022,0.543418896777717,2003-12-29
0.04494063106107196,0.04499667395229498,0.04372933451310945,0.04565467075038285,0.027727089023061004,0.5352266521026761,2003-12-30
0.04442026585931219,0.04585194336215909,0.043962185069622295,0.045511102603369075,0.024947031952285894,0.49590387766247945,2003-12-31
0.048535881545957726,0.04561436852608572,0.04736180319470962,0.046324655436447176,0.06910952445103058,0.6242490442381211,2004-01-05
0.0477789867070344,0.04913047609997151,0.05006286965025844,0.0486696018376723,0.07291832510746697,0.48935008192244667,2004-01-06
0.04735323336014005,0.048607811460610106,0.047222092860801895,0.048191041347626334,0.060830587975946995,0.49863462588749313,2004-01-07
0.04834665783622688,0.04794260191960467,0.04750151352861731,0.046851071975497705,0.0688890793969603,0.537411250682687,2004-01-08
0.04948200009461187,0.049225506034400845,0.048432915754668626,0.048478177641653936,0.05909152143828151,0.5412342981977061,2004-01-09
0.04938738823974645,0.050603440083626355,0.049224607646812246,0.049674578866768765,0.05344567866459285,0.5073730202075368,2004-01-12
0.04815743412649606,0.04989071557540628,0.04806035486424809,0.04938744257274119,0.04395429439212276,0.47678864008738386,2004-01-13
0.04721131557784192,0.04936805093604485,0.047222092860801895,0.046994640122511505,0.06952592066427443,0.48443473511742213,2004-01-14
0.04091962722929185,0.04760999714910197,0.045173007963489026,0.04220903522205208,0.11806057340207954,0.33806663025669026,2004-01-15
0.04011542646293581,0.04190820108334126,0.040609137055837546,0.0411083460949464,0.06629272653791043,0.48716548334243576,2004-01-16
0.042906476181465536,0.040957901739047814,0.04163367950449398,0.04115620214395102,0.06478635200176357,0.5892954669579464,2004-01-20
0.042102275415109525,0.043761284804713474,0.04172681972709913,0.041969754977029095,0.06456590694769329,0.48771163298743847,2004-01-21
0.041581910213349754,0.04276347049320536,0.041587109393191435,0.04235260336906585,0.07945819504488506,0.49535772801747674,2004-01-22
0.0405884857372629,0.04238335075548799,0.04144739905928374,0.04149119448698316,0.08843520752452451,0.48225013653741117,2004-01-23
0.039973508680637704,0.04124299154233585,0.039724304941088806,0.04101263399693722,0.06730922317612335,0.49262697979246306,2004-01-26
0.041581910213349754,0.04043523709968641,0.041167978391468324,0.03986408882082698,0.12162443510954896,0.5559803386127798,2004-01-27
0.043710676947821575,0.04252589565713202,0.042378801285335055,0.04230474732006126,0.09371364187476272,0.5701802293828508,2004-01-28
0.036520175978050046,0.043333650099781434,0.0412145485027709,0.037184150076569694,0.14261570303601828,0.30966684871654826,2004-01-29
0.03817588343819481,0.037584339066806055,0.036930098262934835,0.03809341500765698,0.061418441453467726,0.5581649371927908,2004-01-30
0.03647287005061736,0.0391048180176756,0.03739579937596049,0.03598774885145484,0.06523948905735245,0.46149645002730744,2004-02-02
0.036756705615213575,0.037014159460229984,0.03748893959856561,0.03771056661562022,0.04667311672565613,0.5182960131075914,2004-02-03
0.037608212309002326,0.03796445880452343,0.036231546593396335,0.03809341500765698,0.030666356410664643,0.5346805024576733,2004-02-04
0.03623634041345383,0.03824954860781146,0.03627811670469891,0.03732771822358347,0.05622573573536796,0.47078099399235385,2004-02-05
0.03879086049482,0.03687161455858595,0.04014343594281189,0.03627488514548241,0.07893157630460608,0.5838339705079191,2004-02-06
0.04030465017266663,0.03924736291931957,0.039305173939365695,0.03981623277182236,0.03411999559109892,0.5532495903877662,2004-02-09
0.04011542646293581,0.041147961607906486,0.040562566944535,0.04163476263399696,0.04667311672565613,0.5046422719825231,2004-02-10
0.041865745777945995,0.04105293167347715,0.0412145485027709,0.04101263399693722,0.057119762899097405,0.5598033861277989,2004-02-11
0.04352145323809073,0.04342868003421077,0.04209938061751964,0.04330972434915775,0.04847341800056336,0.5565264882577825,2004-02-12
0.04191305170537871,0.0439513446735722,0.043775904624412026,0.04177833078101073,0.04847341800056336,0.46531949754232654,2004-02-13
0.04460948956904301,0.044521524280148245,0.04331020351138637,0.04469754977029097,0.04847341800056336,0.58601856908793,2004-02-17
0.04285917025403285,0.044664069181792276,0.04312392306617613,0.04393185298621749,0.04847341800056336,0.46149645002730744,2004-02-18
0.04167652206821518,0.04309607526370807,0.04126111861407347,0.04249617151607965,0.047322204940418604,0.47678864008738386,2004-02-19
0.03585789299399217,0.042573410624346664,0.04098169794625808,0.035748468606431855,0.10275188909164391,0.34625887493173124,2004-02-20
0.03647287005061736,0.037394279197947355,0.03576584548037068,0.036514165390505365,0.0432807122824636,0.5281267067176406,2004-02-23
0.03907469605941627,0.03715670436187399,0.037721790155078455,0.036514165390505365,0.04208051143252545,0.5854724194429273,2004-02-24
0.034959080372770734,0.03986505749311034,0.037628649932473335,0.035030627871362935,0.08676962267154913,0.39268159475696335,2004-02-25
0.034675244808174466,0.035778770312648506,0.0345084524752014,0.03407350689127106,0.0726488922636033,0.5019115237575095,2004-02-26
0.03529022186479969,0.03554119547657514,0.034648162809109095,0.0346956355283308,0.04564437313999486,0.5281267067176406,2004-02-27
0.036614787832915496,0.03644397985365391,0.037023238485539955,0.037136294027565075,0.05067786854126609,0.5488803932277443,2004-03-01
0.033871044041818454,0.03763185403402072,0.03627811670469891,0.03416921898928024,0.07049342951269397,0.4309120699071545,2004-03-02
0.033350678840058656,0.034543381165067,0.032552507800493624,0.03273353751914243,0.06267987704064762,0.49481157837247397,2004-03-03
0.033587208477222213,0.03430580632899363,0.03353048013784751,0.034408499234303225,0.04522797692675101,0.5172037138175859,2004-03-04
0.03756090638156964,0.034448351230637664,0.036324686816001484,0.03488705972434916,0.07277136173808678,0.6269797924631348,2004-03-05
0.03722976488954066,0.038202033640596794,0.03618497648209376,0.037806278713629404,0.028192473026098248,0.500819224467504,2004-03-08
0.038932778277118135,0.038202033640596794,0.03837377171331435,0.038619831546707506,0.052196490024861306,0.5592572364827962,2004-03-09
0.03694592932494442,0.03929487788653427,0.03758207982117076,0.037279862174578876,0.06136945366367433,0.45330420535226645,2004-03-10
0.03727707081697337,0.037774398935664755,0.03609183625948864,0.037040581929555894,0.043207230597773504,0.5193883123975969,2004-03-11
0.034722550735607205,0.038392093509455494,0.037209518930750224,0.03603560490045943,0.06456590694769329,0.43637356635718183,2004-03-12
0.036614787832915496,0.03573125534543381,0.035858985702975826,0.036466309341500774,0.045105507452267525,0.5652648825778263,2004-03-15
0.0380339656558967,0.03744179416516205,0.03758207982117076,0.03799770290964777,0.04994305169436518,0.5510649918077553,2004-03-16
0.04016273239036855,0.03891475814881687,0.03888604293764261,0.03928981623277181,0.052968047714107264,0.5712725286728563,2004-03-17
0.042149581342542236,0.04119547657512118,0.04209938061751964,0.041395482388973975,0.09666515620981471,0.5663571818678317,2004-03-18
0.04281186432660014,0.04295353036206406,0.04172681972709913,0.04273545176110263,0.048718356949530334,0.5286728563626433,2004-03-19
0.04512985477080281,0.043476195001425466,0.044241605737437684,0.04388399693721287,0.08391608391608392,0.5750955761878754,2004-03-22
0.04626519702918777,0.045899458329373755,0.04507986774088388,0.04584609494640124,0.07726599145163068,0.5412342981977061,2004-03-23
0.04503524291593736,0.047039817542525925,0.04484701718437106,0.045511102603369075,0.08387934307373887,0.47624249044238115,2004-03-24
0.04479871327877383,0.04542430865722702,0.04400875518092487,0.045558958652373666,0.08391608391608392,0.5035499726925177,2004-03-25
0.04730592743270731,0.045281763755583015,0.046570111302566,0.045606814701378284,0.08973338395404945,0.5794647733478973,2004-03-26
0.04489332513363928,0.04803763185403401,0.046057840078237766,0.046324655436447176,0.07874787209288085,0.44401966138722004,2004-03-29
0.04758976299730358,0.04618454813266179,0.04629069063475058,0.046851071975497705,0.07983785041578387,0.5849262697979245,2004-03-30
0.05019158900610249,0.0484652665589661,0.04866576631118147,0.04871745788667689,0.06752966823019363,0.5811032222829055,2004-03-31
0.05042811864326602,0.05069847001805569,0.05076142131979694,0.05077526799387441,0.06563139137569961,0.5166575641725832,2004-04-01
0.047447845215005446,0.051173619690202427,0.04959716853723278,0.04723392036753446,0.08759016815058847,0.42981977061714904,2004-04-02
0.044514877714177614,0.04856029649339544,0.04610441018954034,0.04531967840735071,0.06639070211749722,0.42981977061714904,2004-04-05
0.04617058517432235,0.04556685355887105,0.045033297629581304,0.04622894333843797,0.038639119199539516,0.5559803386127798,2004-04-06
0.04801551634419793,0.04713484747695526,0.04708238252689423,0.04723392036753446,0.04683232704248466,0.5608956854178044,2004-04-07
0.046596338521216724,0.04870284139503944,0.04689610208168396,0.0477124808575804,0.03643466865883679,0.47132714363735656,2004-04-08
0.04669095037608212,0.047847571985175336,0.046150980300842914,0.046994640122511505,0.033752587167648465,0.5128345166575641,2004-04-12
0.04044656795496476,0.04760999714910197,0.0457318492991198,0.04101263399693722,0.13439800129817644,0.33861277990169303,2004-04-13
0.037040541179809844,0.04138553644397985,0.03944488427327339,0.03694486983154671,0.11357819063598398,0.41343528126706713,2004-04-14
0.035999810776290275,0.03805948873895276,0.03660410748381687,0.036562021439509956,0.08805555215362572,0.48006553795740026,2004-04-15
0.03756090638156964,0.037394279197947355,0.036930098262934835,0.037184150076569694,0.06432096799872632,0.5554341889677771,2004-04-16
0.037371682671838796,0.0387246982799582,0.038420341824616955,0.03881125574272587,0.04108850868920921,0.5046422719825231,2004-04-19
0.035999810776290275,0.03801197377173812,0.03627811670469891,0.036609877488514575,0.057842332798549966,0.47078099399235385,2004-04-20
0.03273570178343346,0.036586524755297944,0.03446188236389883,0.033690658499234305,0.09699582379092012,0.41561987984707804,2004-04-21
0.03391834996925114,0.033307992017485494,0.03283192846830901,0.033690658499234305,0.046624128935862735,0.5450573457127252,2004-04-22
0.03476985666303989,0.035018530837213735,0.034042751362175744,0.035126339969372145,0.03435268759261754,0.5352266521026761,2004-04-23
0.035195610009934264,0.03549368050936047,0.034834443254319364,0.03565275650842267,0.025804318273670288,0.5226652102676133,2004-04-26
0.03637825819575194,0.03611137508315121,0.03530014436734502,0.036609877488514575,0.03955764025816565,0.5445111960677225,2004-04-27
0.030133875774634555,0.03734676423073269,0.03539328458995014,0.030723583460949472,0.1195914418331231,0.3293282359366466,2004-04-28
0.030701546903827065,0.031074788558395905,0.03003772179015507,0.027373660030627883,0.0803522222086145,0.5270344074276351,2004-04-29
0.030890770613557883,0.03193005796826001,0.03134168490662692,0.031680704441041346,0.054241730248735506,0.5155652648825778,2004-04-30
0.030890770613557883,0.03235769267319205,0.03073627345969354,0.031728560490045965,0.031474654942255646,0.5101037684325505,2004-05-03
0.03292492549316431,0.03173999809940134,0.0325990779117962,0.03211140888208269,0.050751350225956185,0.5707263790278536,2004-05-04
0.033871044041818454,0.03406823149292029,0.03320448935872955,0.033834226646248106,0.04828971378883813,0.5379574003276897,2004-05-05
0.03131652396045226,0.03482847096835506,0.03301820891351928,0.032159264931087284,0.05132695675602856,0.43528126706717635,2004-05-06
0.026917072709210482,0.032120117837118684,0.0312019745727192,0.02770865237366002,0.08501830918643528,0.37957400327689783,2004-05-07
